favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,TweetDeck,Power out? Call Ameren Illinois: 800.755.5000 or Ameren Missouri: 800.552.7583. Never touch downed lines-watch video http://bit.ly/iN5ulL,,False,Tue Jun 28 20:54:00 +0000 2011,0,85813217938505729
0,Twitter Web Client,"Ameren & employees give time and $133,822 to Haiti ($117k to @redcrossstl) http://bit.ly/cWNROg.  Have a safe trip Bob & Rob!",,False,Wed Mar 03 20:26:09 +0000 2010,0,9939243191
0,TweetDeck,@sjkell The extent of the damage in some areas is making restoration times difficult to project. Are you on the Illinois side or Missouri?,sjkell,False,Sun Jun 02 17:18:23 +0000 2013,1,341242402352275456
7,Sprinklr,"Since 2010, we've partnered with the @IsaacBruce80 Foundation to support scholarships and youth clinics, but this y… https://t.co/Ycj6n9X0BK",,False,Fri May 18 14:00:10 +0000 2018,0,997476943066001408
0,Twitter Web Client,AEE shareholders-RT@Edison_Electric: Stop a dividend tax hike or tax rates will soar as much as 164%. Visit http://www.DefendMyDividend.org,,False,Mon Jun 14 19:00:51 +0000 2010,0,16169082200
0,TweetDeck,Do a favor and check on your neighbors in this heat! http://t.co/oInIckit,,False,Thu Jun 28 13:04:40 +0000 2012,0,218329066909077504
2,TweetDeck,"Smart power strips cut power to devices when not in use, saving you $ on your bill. Save $10 each w/ our rebates at http://t.co/xDvWmZl9wG.",,False,Tue Aug 20 17:10:22 +0000 2013,3,369869024772902912
0,Twitter Web Client,Time to decorate 4 the holidays? Read Ameren’s safety tips before you begin http://bit.ly/3er6pV,,False,Mon Nov 30 19:27:09 +0000 2009,0,6210522369
0,TweetDeck,"Teachers, Scout Leaders & Students-looking for educational info on energy? Discover Ameren's online tools http://t.co/6D3AUMj7",,False,Wed Apr 11 17:45:04 +0000 2012,0,190133380032110593
0,TweetDeck,September is National Emergency Preparedness Month--are you ready? Ameren can show you how to prepare http://t.co/WNkfzYw,,False,Fri Sep 02 15:36:43 +0000 2011,0,109650970186747907
0,TweetDeck,Light up someone's life with a CFL purchase - discounts available online from Ameren Missouri http://bit.ly/cqQm6Z,,False,Tue Feb 15 17:51:24 +0000 2011,0,37569680000552960
0,TweetDeck,"RT @ActOnEnergy: Next time you are out shopping, don't forget to save on your energy bill. Pick up a few CFLs http://bit.ly/fUT5wg",,False,Wed Feb 09 19:22:29 +0000 2011,0,35418275269709824
3,Sprinklr,"No matter what your holiday plans are, be sure to keep safety top of mind. Learn more at https://t.co/E5LadPLYwI. https://t.co/MNEL2qIU2v",,False,Tue Jul 03 14:02:44 +0000 2018,4,1014147433767604226
3,Twitter Web Client,"We're happy to continue our support of @ArtEdStl, which shares our commitment to enhance the quality of life in our… https://t.co/csN7En9m0K",,False,Mon Dec 12 17:36:37 +0000 2016,0,808364948258770944
2,Sprinklr,"With 6 more weeks of winter, be sure to exercise safety when using alternative heating sources. https://t.co/iulWjFWDPD",,False,Wed Feb 07 15:25:00 +0000 2018,0,961259506624802822
1,Sprinklr,"#STEM skills can help you land a job or a promotion. Here are some free, tech-related classes to bolster your resume https://t.co/5ghtKVHgGF",,False,Fri Oct 23 14:16:37 +0000 2015,2,657561268392448000
0,TweetDeck,"Enjoy your Labor Day weekend. Whatever you do, play it safe. http://t.co/LHwvqef  #AmerenMissouri #Ameren",,False,Fri Sep 02 18:31:59 +0000 2011,0,109695080264249344
2,Percolate,Still making resolutions? Make one that helps you save energy and money! Learn about our energy efficiency programs. http://t.co/kfRssFU3lz,,False,Fri Jan 16 14:07:13 +0000 2015,5,556090297965232128
0,Sprinklr,@Backhoe44 We're all here to help. Let us know if there's something specific we can help you with.,Backhoe44,False,Wed Jan 14 21:36:24 +0000 2015,0,555478564246941696
0,TweetDeck,Have you tried Ameren's Energy Savings Toolkit?  It compares ur usage & gives u tips to save energy & $$ http://bit.ly/bafAKR,,False,Wed Aug 18 17:53:21 +0000 2010,0,21508580553
0,Sprinklr,@lydiamstar Morning-- are you an Ameren Illinois or Missouri customer?,lydiamstar,False,Tue Aug 13 12:42:55 +0000 2019,0,1161256819244883969
0,Twitter Web Client,Engineering co-ops available! Mechanical/civil/structural/electrical/computer/chemical: http://t.co/0IDbVgc4 #collegeday @downtownstlouis,,False,Thu Oct 04 19:27:42 +0000 2012,0,253939472981442560
0,Percolate,Do you know your synchrophasors from your microgrids? Test your knowledge of the electric grid with @ENERGY's quiz. http://t.co/x7IU9Fb9BS,,False,Fri May 15 12:01:28 +0000 2015,1,599182807395487744
0,Twitter Web Client,RT @ActOnEnergy Check out how Ameren Illinois is offering free ways to dispose of compact fluorescent light bulbs http://bit.ly/7JtS8,,False,Wed Sep 30 16:11:28 +0000 2009,0,4500554701
17,Sprinklr,Watch how @ParkwaySchools students are learning to make habitats for native bees and butterflies through our partne… https://t.co/4LTZtM2vF8,,False,Wed May 17 13:34:06 +0000 2017,11,864836424700502017
0,Sprinklr,@MyronTTodd Thanks for reaching out. Information about our charitable contributions is available at http://t.co/U1zAPTaTlR.,MyronTTodd,False,Thu Apr 23 16:29:03 +0000 2015,0,591277615203377152
0,TweetDeck,"How much is your old fridge/freezer costing you? Recycle, save energy and get $$! http://t.co/z4TYJk7g",,False,Thu Jun 14 18:13:39 +0000 2012,3,213333393218338816
0,Sprinklr,@dakotamehochko Thanks for your interest in a career with us. Learn about our apprentice programs and job alerts at http://t.co/EJTbvq1k3e.,dakotamehochko,False,Mon Sep 14 13:36:34 +0000 2015,0,643418059756204032
0,TweetDeck,Carbon monoxide detectors save lives. Simple steps can protect your home: http://t.co/8MeeT2PD,,False,Wed Jan 09 21:06:54 +0000 2013,0,289116060395925505
1,Sprinklr,We declared a quarterly cash dividend today. Learn more at https://t.co/AFAVKYcTVG.,,False,Fri Apr 28 15:54:36 +0000 2017,3,857986416483106818
4,Sprinklr,We declared a quarterly cash dividend today. Learn more at https://t.co/PQBjXoldXG.,,False,Fri Aug 11 15:54:56 +0000 2017,0,896037224944459776
0,TweetDeck,Keep warm and save energy with home tips from Ameren’s friends at #ENERGYSTAR http://t.co/xxF8ZYKI,,False,Thu Jan 12 17:37:59 +0000 2012,0,157516688395476994
0,Twitter Web Client,Know what to do if car hits a power pole? Video could save ur life from Ameren partner Safe Electricity http://bit.ly/bPodTV,,False,Tue May 04 16:10:29 +0000 2010,0,13371753443
0,TweetDeck,Not all outages are storm-related. Learn how critters can cause power to go out http://t.co/SuMh8rs,,False,Mon Aug 29 17:30:31 +0000 2011,0,108230057788583936
0,Twitter Web Client,oops..wrong date....Join Ameren in supporting Go Red for Women on Friday 2/5 http://bit.ly/75qznQ,,False,Wed Feb 03 18:10:47 +0000 2010,0,8597309315
6,Twitter Web Client,We're looking forward to seeing everyone at the parade on Thursday and hope you all enjoy time with family and frie… https://t.co/oA5p4uOBfh,,False,Tue Nov 21 14:24:09 +0000 2017,1,932977940517806080
0,TweetDeck,Ameren co-workers ring up holiday cheer for #SalArmyStl http://t.co/5ibffQV0,,False,Wed Dec 14 15:53:28 +0000 2011,0,146981138127257601
11,Sprinklr,Thanks to our vegetation management team who recently helped an @AngelsArmsSTL home with some landscaping and yard… https://t.co/rTx1isY65l,,False,Fri Oct 13 14:00:09 +0000 2017,2,918838773726760961
0,Sprinklr,@Kendraveli We have energy-saving options with rebates and incentives through our ActOnEnergy program. Learn more at http://t.co/b5EBFCKz2M,Kendraveli,False,Fri Oct 17 19:35:02 +0000 2014,0,523195500359860224
0,TweetDeck,College students: want experience? Check out Ameren’s intern & co-op openings. Apply today http://t.co/m0jt8RUL,,False,Mon Feb 27 18:06:40 +0000 2012,0,174193748639621120
1,Sprinklr,@MrsMommy Happy to be able to share it with you all!,MrsMommy,False,Mon Oct 13 13:07:01 +0000 2014,0,521648300836270080
0,TweetDeck,"@blakespoorbrain Sorry you had issues w/ the site. Can you follow &amp; DM us more info, or email webmaster@ameren.com, so we can look into it?",EpicFehl,False,Tue Jan 22 22:21:07 +0000 2013,1,293845778332540928
0,Sprinklr,@Shayshaa Are you a customer of @AmerenIllinois or @AmerenMissouri? We need to make sure the right company is addressing this safety issue.,Shayshaa,False,Sun Jul 23 19:33:56 +0000 2017,1,889206968543522816
0,Twitter Ads,We partnered with @SLPS_INFO for our annual Disability Mentoring Day! Our team enjoyed spending time with students: http://t.co/mYC1O8Sm7d,,False,Mon Oct 28 14:30:14 +0000 2013,0,394833492506210304
0,Twitter Web Client,What's more energy efficient?  Watch AmerenUE's efficiency quiz from @ksdknews this morning to find out http://bit.ly/dvs8yL,,False,Thu Apr 22 18:29:32 +0000 2010,0,12653995495
0,SocialOomph,Missouri customers–view Ameren’s energy savings toolkit this month win $100 in energy certificates http://bit.ly/cLpPHj,,False,Fri Mar 05 16:02:16 +0000 2010,0,10030112301
0,TweetDeck,Ameren customers looking for outage info? Go to our outage resource site for safety tips & more http://bit.ly/eROC5J,,False,Wed Feb 02 22:20:21 +0000 2011,1,32926322992877568
0,Twitter Web Client,Find out how to save energy and money in every room with Ameren’s ENERGY STAR house http://bit.ly/18oiLU,,False,Thu Apr 15 16:47:36 +0000 2010,0,12232931679
0,SocialEngage,One small step can make a big impact! Celebrate 40 years of Earth Day by signing up for Ameren’s eBill http://bit.ly/cZQBhf,,False,Thu Apr 22 19:07:06 +0000 2010,0,12655650957
0,Sprinklr,"@SupernaturalB0Y We'd like to put you in contact w/ the right company, but cannot respond to your message unless you are following us. (1/2)",ColleenHallahan,False,Thu Jun 29 12:39:01 +0000 2017,0,880405240536813569
1,TweetDeck,Electricity never takes a holiday! Learn how power gets to your house 24/7: http://t.co/DbqIathG,,False,Tue Aug 28 17:29:20 +0000 2012,0,240501331268366336
0,TweetDeck,"Interested in a career at Ameren? Our recruiters will be heading to @Northwoods_Mall for the #Peoria community career fair, 3/27, 10am-2pm!",,False,Tue Mar 26 15:57:22 +0000 2013,0,316579637507547139
0,Sprinklr,"If you have 10 or more years' experience in IT &amp; a solid background in information security, check out Job ID 13199: http://t.co/2hC6lntp1a",,False,Wed May 21 15:26:29 +0000 2014,1,469137159551987712
0,TweetDeck,Proud to be a #FreedomAward recipient tonight in D.C.! Learn more about Ameren's military support: http://t.co/gyNddeat #ESGR,,False,Thu Sep 22 17:16:18 +0000 2011,3,116923789320781824
0,Sprinklr,"@SteveBrubaker Steve, thanks for the retweet!",AmerenCorp,False,Thu Mar 13 23:26:33 +0000 2014,0,444253206991089664
0,Twitter Web Client,@RusticJersey Our crews are happy to be helping. We'll be sure to pass along your kind words to them!,RusticJersey,False,Wed Nov 07 14:44:49 +0000 2012,1,266189468451610624
0,TweetDeck,"Meet the Ameren Illinois Utilities ""Take the Energy Star Pledge"" $2,000 winner http://bit.ly/aXYj2M",,False,Thu Jul 08 13:15:35 +0000 2010,0,18033396795
4,Sprinklr,Ameren's collegiate internship and co-op program is all about hands-on experience and providing professional growth… https://t.co/1QHfotbOmJ,,False,Wed Oct 23 16:45:01 +0000 2019,2,1187047282891509771
1,Sprinklr,"@luhmike_ Thanks for your interest in joining our company! If you haven't yet, be sure to sign up for job alerts at http://t.co/M4ISmcH1kS.",luhmike_,False,Mon Jan 12 14:24:01 +0000 2015,0,554644973598277632
0,TweetDeck,Be Safe-Ameren Missouri has rebates on Safe Connect transfer switches for backup generators www.AmerenMissouri.com/SafeConnect,,False,Wed May 04 17:21:08 +0000 2011,0,65828316745187329
0,TweetDeck,"@captkidd313 We'd like to look into the issue, but we need you to DM us with more info in order for us to do so.",captkidd313,False,Wed Jan 16 22:19:55 +0000 2013,0,291671148738002945
0,Sprinklr,"@casscanthang We'd like to look into this for you. Can you tell me, are you an Ameren Illinois or Missouri customer?",casscanthang,False,Tue Feb 27 13:34:58 +0000 2018,0,968479572055425024
0,Twitter Web Client,September is Emergency Preparedness month. Are u geared up? http://bit.ly/otty6,,False,Wed Sep 02 18:00:37 +0000 2009,0,3715556889
0,Sprinklr,"@gd_wilson If there's something specific you'd like to discuss, please let us know.",gd_wilson,False,Tue Sep 30 13:35:02 +0000 2014,0,516944311318245376
0,TweetDeck,@imfinetoday Sorry for the inconvenience. We're working to address this. Could you please try this link instead? http://t.co/yCgVufFG,imdustindavis,False,Fri Feb 01 19:29:26 +0000 2013,0,297426452473864192
0,TweetDeck,Ameren employees-and Louie the Lightning Bug-enjoy fundraising for #AmericanHeartAssociation  http://t.co/novrd9KP,,False,Fri Apr 13 19:04:00 +0000 2012,0,190878016669356032
0,TweetDeck,Ameren Illinois customer + eBill = Chance to win an iPad! Learn more: http://t.co/4TwFGAex,,False,Mon Sep 10 17:30:00 +0000 2012,0,245212543122034688
5,Sprinklr,New research at @MissouriSandT will provide an opportunity for us to better understand how this new technology coul… https://t.co/EvTKjUBHQM,,False,Mon Nov 19 15:30:00 +0000 2018,5,1064541307794845698
0,Sprinklr,"@daffypdrumpf Good morning, this handle operates as the holding company for our Ameren Illinois and Missouri compan… https://t.co/hPpLssBAmN",daffypdrumpf,False,Tue Jan 22 13:37:30 +0000 2019,0,1087705817850281984
0,TweetDeck,A sunny day is also a great day to generate energy. See how much Ameren generates at www.amerensolar.com,,False,Wed Jun 22 18:22:15 +0000 2011,1,83600701770579968
0,TweetDeck,Students from @CorJesuAcademy shadowed Ameren employees to learn more about #STEM career opportunities in energy. http://t.co/CV3BKm9uTj,,False,Wed Dec 04 15:13:34 +0000 2013,4,408252748358901761
0,TweetDeck,"Be prepared for severe weather-go to Ameren's Outage Resources 4 safety tips, outage maps & contact info http://bit.ly/eROC5J",,False,Mon Apr 11 13:12:15 +0000 2011,0,57430760734457856
0,TweetDeck,@wapella Can you follow and DM us so we can get more info to help you?,wapella,False,Thu Sep 27 19:49:08 +0000 2012,0,251408150220120065
0,TweetDeck,It’s electric! Learn more about Ameren’s readiness for plug-in electric vehicles http://t.co/8DbbVvjW,,False,Wed Oct 19 18:37:23 +0000 2011,1,126728667144531968
0,Twitter Web Client,RT @Dan_at_Avista: This is cool. An Illinois utility (Ameren) taps the power of its staff to hit efficiency goals http://bit.ly/8kiwRG,,False,Fri Jan 15 19:59:15 +0000 2010,0,7799746102
9,Sprinklr,Happy #NationalInternDay to the more than 175 students from over 30 universities joining us this summer as part of… https://t.co/zH4eV26Roi,,False,Thu Jul 26 16:41:34 +0000 2018,1,1022522326477357056
0,Twitter Web Client,Ameren UE customers-use new cust serv cntr-http://bit.ly/afXTHX 2 pay ur bill & manage ur acct-Select pymt option & log-in,,False,Tue Feb 02 14:50:09 +0000 2010,0,8544885756
3,Sprinklr,What can we do in a day? Donate to one of 500 nonprofits as part of #giveSTLday and help make a difference. http://t.co/9UM8dOzyyO,,False,Tue May 06 17:01:00 +0000 2014,4,463725127726030848
0,TweetDeck,Environmental fun for the family -Join AmerenUE & @mypurepower reps @ Ecopalooza Sat 11 am-2 pm Shaw Park http://bit.ly/cZXCx8,,False,Fri Aug 20 17:44:21 +0000 2010,1,21682741480
2,Percolate,"Tips from our professionals can help ensure a safe, successful tree planting. http://t.co/dpIy5Cun1b http://t.co/fxaVQJVr8f",,False,Tue Apr 21 12:01:17 +0000 2015,2,590485455210024961
0,TweetDeck,"RT @AmerenMissouri: Check out another hot way to travel at Forest Park Balloon Glow. See #electric Chevy #Volt, too! http://t.co/EmXJrVxY",,False,Fri Sep 16 20:35:51 +0000 2011,0,114799679568490496
0,TweetDeck,Using extension cords 4 holiday decorating? Use them safely-find tips on Ameren’s safety site http://t.co/Ncn84wCF,,False,Fri Dec 09 18:08:27 +0000 2011,2,145203166957412352
1,Sprinklr,#STEM education is an important part of our workforce planning. Area companies are joining us in this initiative. http://t.co/3YgMoFAOBT,,False,Thu Aug 13 15:06:01 +0000 2015,4,631844161336033280
0,TweetDeck,@DaleRwood We're sorry to hear that. What file format is the doc and which browser are you using? We recommend Chrome or Firefox.,DaleRwood,False,Mon Oct 07 18:37:17 +0000 2013,0,387285518846668801
3,TweetDeck,A programmable thermostat can reduce your electric bill w/o sacrificing comfort. Save $ w/ our #ActOnEnergy rebates. http://t.co/xDvWmZl9wG,,False,Wed Jul 31 17:30:33 +0000 2013,5,362626347790639104
0,Sprinklr,"@hobelman69 Hi Susan, we'd like to look into this as soon as possible. Can you tell me, are you an Ameren Illinois or Missouri customer?",hobelman69,False,Wed Mar 07 13:46:13 +0000 2018,0,971381506840121344
0,TweetDeck,"Considering a new car? Cost of owning an electric vehicle is comparable w/ conventional or hybrid, per @EPRINews: http://t.co/dEyqFEHueP #EV",,False,Tue Jun 25 15:05:31 +0000 2013,0,349543888089911297
1,Sprinklr,"Jenna, a marketing intern at our @UIResearchPark Innovation Center, is exploring a career in Corp Communications. https://t.co/YMx1GmOPtB",,False,Thu Mar 31 14:59:00 +0000 2016,3,715553992517021698
0,Sprinklr,Our fourth quarter earnings call is Feb. 21. The webcast will be available on the Investors section of our site: http://t.co/RvUhds8EN8,,False,Tue Feb 11 00:14:01 +0000 2014,0,433031128476557312
0,Twitter Web Client,Help those less fortunate this Thanksgiving by pledging just $1 a month on your Ameren bill http://bit.ly/2GUmrq,,False,Tue Nov 24 18:06:45 +0000 2009,0,6014690852
3,Sprinklr,"In five years, Illinois will be among 5 states providing the most jobs in science, technology, engineering &amp; math. http://t.co/e3G3rbmCNT",,False,Fri Oct 03 15:57:05 +0000 2014,1,518067222900920321
0,TweetDeck,Missouri’s tax free holiday is this weekend! http://1.usa.gov/9fpUnG  Ameren reminds u 2 look 4 ENERGY STAR when buying computers.,,False,Fri Aug 05 16:44:45 +0000 2011,1,99521233472851968
1,TweetDeck,Here's a behind the scenes photo from the Falcon Cam location at Sioux Energy Center (http://t.co/ambcMVAoeo): http://t.co/9nMGjGdbNw,,False,Fri May 24 17:52:27 +0000 2013,2,337989485830733824
3,Sprinklr,Want to test drive an #EV or talk with fellow owners? Attend #NDEW2015 in STL this week. http://t.co/XX01DM9g7q http://t.co/FhW4WPxSJ5,,False,Mon Sep 14 14:07:01 +0000 2015,2,643425724880297984
0,TweetDeck,"@wjmaggos We think CFLs and LEDs are both great options, depending on your needs. We offer discounts on both!",wjmaggos,False,Fri Nov 08 18:25:44 +0000 2013,0,398879022932697089
0,TweetDeck,"Come see us at the Hiring Our Heroes job fair in STL on 8/6. Event open to veterans, military personnel &amp; spouses. http://t.co/nWpDcKHU28",,False,Fri Aug 02 01:00:50 +0000 2013,1,363102053226135552
0,TweetDeck,Ameren eBill makes it easy to view your bill online! Sign up now http://t.co/ywI5gcRr,,False,Fri Feb 24 18:50:54 +0000 2012,0,173117717182820352
4,Sprinklr,"Learn how to overcome fear and push through when faced with significant challenges in ""Courage Beyond What We See.""… https://t.co/WM1IkrkGXM",,False,Mon Jul 10 15:00:06 +0000 2017,1,884427012097572864
0,TweetDeck,Planting the right tree in the right place looks nice & can save u energy. See Ameren’s brochure: http://t.co/NKLnpsm,,False,Tue Aug 30 18:00:35 +0000 2011,0,108600012530917377
0,TweetDeck,RT @IllinoisOutage: ~100 Ameren Illinois workers headed to Vermont it help if Hurricane Irene creates power outages.  http://t.co/9NSnsMo,,False,Fri Aug 26 12:41:53 +0000 2011,0,107070259420348418
0,Twitter Web Client,@cemccon Hi Colin! We're working on a better experience for all smartphone users. What feature(s) would you most like to see?,cemccon,False,Fri Apr 04 20:37:44 +0000 2014,0,452183258445271040
0,Twitter Web Client,Way to go! RT @ActOnEnergy MEEA to present Ameren Illinois with Innovation Award for Watts Solutions http://bit.ly/5qtuxV,,False,Fri Jan 08 14:57:12 +0000 2010,0,7520914513
0,TweetDeck,Falcons soar to the Top 5 on #DiscoveryNews: http://t.co/fR09YsfF. See the Ameren falcons now! http://t.co/2UwuwZWy,,False,Tue Mar 27 17:19:20 +0000 2012,1,184691085396807681
0,Sprinklr,"Youth can make a difference with a rewarding, exciting career in the energy industry. Plan now: http://t.co/LuG2QFhKau",,False,Wed Sep 09 15:31:00 +0000 2015,0,641634919941296129
4,Sprinklr,"We're hiring: 10 Operating Supervisors at Callaway Energy Center (Job ID 14865). H.S. degree, equivalent needed. https://t.co/GDrnr12SIM",,False,Mon Jun 27 16:41:00 +0000 2016,2,747469793981272064
0,TweetDeck,Remove snow and ice from your nat gas equipment safely with these tips from Ameren: http://bit.ly/i7TtUX,,False,Fri Feb 04 20:18:15 +0000 2011,1,33620369826910208
