favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Hootsuite,@LindsayJHiggins @KodakProFilmBiz should be able to direct you with your kiosk needs.,LindsayJHiggins,False,Wed Jul 06 16:16:13 +0000 2016,0,750725047371886592
1,Hootsuite,"@migratingplaces It will be available soon, sign up at https://t.co/eox5V2VnFk for email updates",migratingplaces,False,Wed Sep 14 17:59:20 +0000 2016,0,776118148537913344
12,Twitter Web Client,"He may have worked with some of the biggest names in the music industry, but photographer-writer-director… https://t.co/WJOcKNdKVN",,False,Tue Jul 10 18:00:11 +0000 2018,2,1016743904564129797
4,Hootsuite,"#Kodak #PROSPER 6000C Press made 5,000 1-of-a-kind #JeffersonHack book covers in 15 mins. https://t.co/u5kBLoAJpo #MadeWithKodak #drupa2016",,False,Thu Jun 09 14:38:17 +0000 2016,1,740915930079825920
1,Hootsuite,@fequiiere That makes it easy! Please call 1-800-621-FILM (3456) to speak to a customer service rep.,fequiiere,False,Fri May 19 13:55:02 +0000 2017,1,865566469500829696
1,Hootsuite Inc.,@NCMBianchi  They will be very soon!  Please stay tuned to our social channels and we'll let you know when.,NCMBianchi,False,Fri Oct 19 16:47:19 +0000 2018,1,1053326740830019584
19,Hootsuite,"We talk with @tabithasoren about her second act on this episode of #TheKodakery

Listen: https://t.co/jWCCsLH3Yw https://t.co/8opZoVdhUT",,False,Mon Aug 07 15:10:11 +0000 2017,4,894576409397645313
50,Twitter Media Studio,"Inspired by the bold racing stripes of 1980s NASCAR® racing, our latest affordable fashion collaboration with… https://t.co/rdICivIqUc",,False,Thu Sep 13 20:28:22 +0000 2018,10,1040336407586168832
0,Hootsuite,@Abrahammahan yes we are,Abrahammahan,False,Tue Apr 18 12:25:39 +0000 2017,0,854309950851604480
0,Hootsuite,"@sara_Alkahtani_ hi Sara, can you give us more specific details about what product you're referring to?",sara_Alkahtani_,False,Mon Nov 13 17:44:37 +0000 2017,0,930129286295584768
47,Twitter Web Client,"KODAK Mini Shot Instant Print Camera. Snap, Connect, Enhance, Print, Share. #CES2018 #KodakCES2018… https://t.co/yeQwLjAzp3",,False,Wed Jan 10 18:42:15 +0000 2018,12,951162284822401025
34,Hootsuite,.@RochesterChambr Congratulations on your 130th Anniversary &amp; thanks for all you do to support #ROC #RocChamber130  https://t.co/uJXP45o2uV,,False,Fri Mar 31 15:31:29 +0000 2017,10,847833737459101697
0,Hootsuite,@Dan_Keys @KodakProFilmBiz thank you for contacting us about this.  We've followed up offline and you should be hearing from them shortly,,False,Fri Mar 31 15:08:58 +0000 2017,0,847828071755522048
21,Twitter Web Client,"Buy Issues Three and Two and get a rare copy of Kodachrome: Issue One for FREE.

Limited quantities available now a… https://t.co/qjwL2gTfRz",,False,Tue May 15 15:55:04 +0000 2018,4,996418694791290880
1,Hootsuite Inc.,@bpi_news  Please check your inbox.  We'll be contacting you soon with info.,bpi_news,False,Thu May 24 16:04:58 +0000 2018,0,999682677333725184
1,Hootsuite,@jonathanzaoui @kodakcameraclub  We're working on roll out plans.  Stay tuned for future opportunities,jonathanzaoui,False,Thu Oct 05 13:04:02 +0000 2017,0,915925548274249728
7,Twitter Web Client,"We're LIVE now at #CES2018 – a photography update featuring @KodakOne, Ektachrome and Super8. #KodakCES2018

Tune i… https://t.co/viLecF4NEk",,False,Tue Jan 09 23:39:51 +0000 2018,1,950874791015219201
1,Hootsuite,@sd21000 please check your email,sd21000,False,Fri Dec 15 16:48:25 +0000 2017,0,941711553476382721
6,Hootsuite,"Episode 4: Press On with @TadCarpenter takes us to Milan, Italy to visit Italian newspaper @sole24ore 

Watch now:… https://t.co/KMxovtAbgx",,False,Wed Jun 28 16:20:49 +0000 2017,4,880098672696061952
1,Hootsuite,@charlotte_cr  please email  EI-Order@kodak.com .  They will be able to assist you!,,False,Thu Nov 16 17:29:21 +0000 2017,0,931212609180913664
4,Hootsuite,"Day 5 at the #Kodak Quarter, Hall 5. Sustainability, Growth and Profitability. #PrintForGood #drupa2016 https://t.co/Mb40G2MVHU",,False,Sat Jun 04 07:51:55 +0000 2016,3,739001722086035456
37,Twitter Web Client,"Creativity Doesn't Discriminate.
Tag #KodakWoman to share your own response and for the chance to be featured.

Lea… https://t.co/oRl7WepJ4a",,False,Fri Mar 09 15:09:32 +0000 2018,9,972127251214020609
0,Hootsuite,@KitGillsonFilms There has been a ton of progress and the team is working on communication plans now. We know you've waited patiently!,Animationbook46,False,Tue Jul 19 13:25:53 +0000 2016,1,755393220713021440
28,Twitter Web Client,"The Gamechangers Issue – from cells to celluloid, see the past and the future of science, culture, art and film col… https://t.co/jAjy6Rfiu9",,False,Mon Jul 09 22:54:34 +0000 2018,3,1016455598144040960
1,Hootsuite,@sbourgenforcer Here you go! https://t.co/BzwWe147K5,sbourgenforcer,False,Wed Jul 19 13:02:04 +0000 2017,0,887658801343627265
1,Twitter for iPhone,@kellymandarano shares what #PrintForGood means for us at #Kodak with the #interns and new employees https://t.co/tsopOymLhc,kellymandarano,False,Tue Jun 28 13:18:50 +0000 2016,2,747781302984802306
2,Hootsuite,@MrFixNigeria Thanks for your interest! The phone is launching in Europe first but we have expansion plans 2017. Stay tuned.,MrFixNigeria,False,Thu Oct 20 10:41:21 +0000 2016,2,789053890067046400
18,Twitter Web Client,"We're ready for #CES2018 Day 4! Visit us today at South Hall booth # 20612 for the latest Kodak products, demos, ne… https://t.co/9lta8A6Zs3",,False,Fri Jan 12 16:09:35 +0000 2018,5,951848641559498753
0,Hootsuite,@andrewrondinone We have not announced availability yet. Please stay tuned right here for the latest news,,False,Tue Sep 20 18:17:01 +0000 2016,0,778296923316969473
10,Hootsuite,Happy Birthday Chris Payne from the #Kodak Quarter #drupa2016 https://t.co/kv0vUNIX7v,,False,Fri Jun 03 14:18:44 +0000 2016,5,738736681503887361
2,Hootsuite,#Kodak #PrintForGood https://t.co/3U53FRrQkY #drupa #drupa2016,,False,Mon May 30 12:00:38 +0000 2016,1,737252377506525184
26,Hootsuite,"We love Kevin's #EktachromeIsBack Celebration video!
https://t.co/5DokapJzKG #KodakCES2017 #CES2017",,False,Sun Jan 08 18:31:04 +0000 2017,9,818163125224697858
0,Hootsuite,@Venekor1 @KodakPhones will be able to assist you.,Venekor1,False,Thu Nov 30 20:11:02 +0000 2017,0,936326726052966400
42,Twitter Media Studio,The @GirlSkateboards Team skates around London and the @Selfridges Skate Bowl in the new #GirlKodak 2019 Collection… https://t.co/8qkz6snBQf,,False,Thu Jan 24 17:01:13 +0000 2019,10,1088481862501175297
36,Twitter for iPhone,Special thanks to our #KodakCameraClub hosts @warrenelgort and @Tutes 📷💛 https://t.co/8lzZCfqf3r,,False,Sat Dec 01 18:58:16 +0000 2018,5,1068942375253405698
60,Hootsuite,"We went back to print for Kodachrome, Issue One. Limited quantities − available now.

Get your copy:… https://t.co/Q5YvWlRj1A",,False,Fri Aug 11 18:09:47 +0000 2017,18,896071158373548032
22,Twitter for iPhone,"Photographer @samueljohnbutt slows down with film to capture the best moments. #TheKodakery

Listen:… https://t.co/ji0gPYVxes",,False,Wed Feb 21 15:46:33 +0000 2018,7,966338361370832897
31,Twitter Web Client,"Positivity. Warmth. Optimism. Yellow?

Read about color theory in Kodachrome: Issue One - both in print and online:… https://t.co/pX52Q4HLGr",,False,Tue Oct 24 18:19:07 +0000 2017,12,922890213298524161
3,Twitter for Advertisers,"Smart products for smarter printing. KODAK Document Papers, KODAK Specialty Media, and KODAK Photo Papers. #CES2018… https://t.co/QT3SYqv2SM",,False,Fri Jan 12 00:40:00 +0000 2018,2,951614704694292480
8,Hootsuite,Get all of the #KodakCES2017 news LIVE on Kodak's Facebook page daily https://t.co/Qd89kI0qn2 #CES2017 https://t.co/xoIBMNXleB,,False,Thu Jan 05 18:45:39 +0000 2017,2,817079633388638208
0,Hootsuite,@Chandan33960410 please visit https://t.co/9cur4StARM for assistance,Chandan33960410,False,Wed Oct 25 14:03:26 +0000 2017,0,923188255180382215
11,Hootsuite,"This week on #TheKodakery: @MichaelCrouser takes Kodak Tri-X to rural Colorado in his latest book, 'Mountain Ranch'… https://t.co/1wLz6neyqU",,False,Wed Oct 04 16:53:00 +0000 2017,7,915620781752766465
5,Twitter Web Client,We're #KodakProud of Ching Tang and Steve Van Slyke and their contributions to science. #NIHF https://t.co/eBpygxp5i1,,False,Fri May 04 16:43:35 +0000 2018,2,992444639419518977
1,Hootsuite,@peterbriggs @Kodak_ShootFilm we're glad you like it!,peterbriggs,False,Thu Feb 02 18:14:08 +0000 2017,0,827218561793945604
66,Twitter Web Client,#ShotOnFilm #70mm https://t.co/gafmrCQaKR,,False,Tue Apr 04 12:31:30 +0000 2017,35,849237993130950656
0,Hootsuite,@arashmashhady At the bottom of this page you can select your country for a representative https://t.co/9z6wwOB7fX,arashmashhady,False,Fri Mar 17 11:30:40 +0000 2017,0,842699703305289728
40,Twitter Web Client,#Kodak Moment has been added to the Oxford English Dictionary due to a spike in usage on social media via @thetimes  https://t.co/1K5h4ghEkL,,False,Fri Feb 24 21:29:37 +0000 2017,26,835240287995904001
24,Twitter Media Studio,"#F21xKODAK featuring @SydneyGrvhvm
⠀
Shop the collection at https://t.co/DFH5LSZrZ0 https://t.co/B1jH2Ox0SN",,False,Fri Nov 02 15:36:25 +0000 2018,4,1058382328676806657
25,Hootsuite,"This wintery scene from Sun Valley, Idaho is an outtake of the larger-than-life Kodak Coloramas. Follow along on th… https://t.co/9dqDlBns4e",,False,Mon Dec 25 20:15:04 +0000 2017,2,945387440726036480
17,Twitter for iPhone,"Join us for a photo walk next week through Eastman Business Park's east end. #KodakCameraClub

Details:… https://t.co/VlFRI1vVbf",,False,Fri Aug 25 17:44:07 +0000 2017,5,901138129763139585
22,Twitter Media Studio,"Introducing Kodachrome: Issue Four

Be one of the first 50 to purchase and get a FREE Kodachrome Patch ($10 value)… https://t.co/pzR2t7Vpbi",,False,Fri Dec 21 18:14:00 +0000 2018,2,1076178989889183744
15,Hootsuite,"""You're tearing me apart!"" Rebel Without a Cause screens on #35mm #ReelFilm @newbeverly at 7PM… https://t.co/LNlQ5PplND",,False,Fri May 12 17:05:25 +0000 2017,5,863077664705454084
2,Twitter for iPhone,"@chrisjroe @mparry1234 Hi Chris, Kodachrome is available now in the U.K.:

https://t.co/vjCoNG3yV3",,False,Tue Sep 12 14:35:31 +0000 2017,0,907613648079769600
15,Hootsuite,".@MetrographNYC pays homage to the cinemas of the 1920s with a fresh chic newness, listen in on #TheKodakery Podcas… https://t.co/OjXt7WtmYZ",,False,Thu Dec 08 18:31:00 +0000 2016,5,806929084773203968
18,Hootsuite,Good Morning #drupa! We hope you start your day with us at the #Kodak Quater in Hall 5! #drupa2016 https://t.co/4SlGDJt6Fm,,False,Tue May 31 07:45:13 +0000 2016,10,737550487017295874
1,Hootsuite,@Killer_Kovacs Thanks for your feedback. Will share with the team!,Killer_Kovacs,False,Fri Sep 22 17:43:54 +0000 2017,0,911284938598703105
16,Hootsuite,"Kodak’s #PrintForGood Program bolsters Rochester literacy initiatives 

https://t.co/beFtEEKPz9 https://t.co/m6tOpjbf0A",,False,Wed Jul 12 15:18:07 +0000 2017,6,885156323234648065
0,Hootsuite,@Caplea44 Please follow us &amp; send a Direct message with your contact details - email or phone. We'd like to have customer service reach out,Caplea44,False,Mon Jun 27 15:36:34 +0000 2016,0,747453578743320576
6,Hootsuite,#Super8 #FILMTRAVELS to the heart of #Texas. Share your adventures with us! #CES2017 #KodakCES2017 https://t.co/k1wBFt4YBj,,False,Sun Jan 08 18:55:07 +0000 2017,2,818169179383758848
7,Twitter Web Client,"We're LIVE now from #CES2018. #KodakCES2018

Tune in at https://t.co/HHBFohkEvh https://t.co/fwKbALzbbL",,False,Thu Jan 11 18:59:17 +0000 2018,4,951528959560372224
47,Twitter for iPhone,"On #TheKodakery: we get technical with DP Sean Price Williams about shooting @GoodTimeMov on 35mm 2 Perf

Listen:… https://t.co/nQvV1H1QFI",,False,Thu Sep 21 22:21:33 +0000 2017,12,910992420288032773
18,Hootsuite,.@GovMaryFallin &amp; Kodak CEO @jeffreyjclarke sign horseshoes to share good luck with all at the Kodak #WeatherfordOK… https://t.co/vUAW9NJfJA,,False,Thu Apr 20 20:57:49 +0000 2017,8,855163617888612354
23,Hootsuite,"See films on real film. Find them on the @kodakreelfilm app.

Download:
iOS: https://t.co/HqTDW5ybsR
ANDROID:… https://t.co/seWqFDGoYW",,False,Sat Aug 12 16:00:18 +0000 2017,13,896400963275292677
16,Twitter Web Client,"Listen to our interview with @wonderstruckmov DP Ed Lachman, ASC this week on #TheKodakery podcast:… https://t.co/V29XYl6vSy",Kodak,False,Fri Jan 19 17:20:50 +0000 2018,7,954403287935127553
22,Hootsuite,Corporate responsibility. New goals. Strong commitments. https://t.co/6gJOtUTn8i https://t.co/tysdd9uzVC,,False,Wed Oct 25 19:59:55 +0000 2017,10,923277965261201409
0,Hootsuite,@MillerDG We are working on final plans and will communicate soon. Please sign up for email updates at https://t.co/eox5V2VnFk,MillerDG,False,Mon Nov 28 14:22:19 +0000 2016,0,803242624064823296
23,Twitter Web Client,Save 30% on everything in the Kodak Collection. Now through December 31 with promo code: KODAK30… https://t.co/j0nozYmAD5,,False,Thu Dec 14 19:40:11 +0000 2017,2,941392392837623809
0,Hootsuite,"@DafyddEvans6 We are checking on an ETA, we will send you another update soon.",DafyddEvans6,False,Wed Jan 11 22:47:22 +0000 2017,0,819314790694842369
15,Hootsuite,"Captured on #KodakEktra

Photo by @HenwickCharlie https://t.co/VbXsEWqKg2",,False,Fri Jul 21 16:15:15 +0000 2017,2,888432192820563968
0,Hootsuite Inc.,@cape_race  Hi there.  We are a large company with many different product lines.  Please use this link to get to th… https://t.co/llkpmhPp1v,cape_race,False,Thu Sep 20 19:38:29 +0000 2018,0,1042860566908469248
7,Twitter Web Client,#KodakEktra https://t.co/Y54DGxmC1s,,False,Thu Dec 01 14:29:54 +0000 2016,3,804331695302385664
1,Hootsuite,@hairybeanbag81 Please send an email to kodakbatteries@strandeurope.com for assistance.,hairybeanbag81,False,Thu Jul 21 18:14:35 +0000 2016,0,756190652015181824
0,Hootsuite,"@arnemeyer It's definitely still on the way, sign up for email updates at https://t.co/tDGUpQOQOE",arnemeyer,False,Thu Dec 08 21:23:44 +0000 2016,1,806972556632850434
1,Hootsuite Inc.,@JoanneVennard Yes. It's called E6 processing.  You may need to ship it to a lab depending on where you live.,JoanneVennard,False,Thu Jun 14 19:50:12 +0000 2018,0,1007349504713076736
15,Hootsuite,#TheKodakery Podcast is celebrating it's first birthday!  Who was your favorite guest &amp; who should we talk to next?… https://t.co/sWU3hJU4zT,,False,Sun Dec 11 13:05:28 +0000 2016,1,807934325618511872
12,Hootsuite,"Let Mom effortlessly print the best parts of her day with these fun, stylish cameras.

Find the KODAK Printomatic a… https://t.co/1ydr14Lbwt",,False,Thu May 03 16:15:09 +0000 2018,2,992075097015021568
75,Twitter Media Studio,"From big name fashion photographers to the freshest new talents, Labyrinth Photographic's dedication to film develo… https://t.co/2ia7xA6pq3",,False,Wed Apr 03 15:06:06 +0000 2019,11,1113457655685816320
1,Twitter for iPhone,@ShayneHouse @StrangerFeed @_HelenGilchrist Thanks Shayne! Working on a U.K. roll out.,ShayneHouse,False,Fri Jun 02 14:43:27 +0000 2017,0,870652082520567809
66,Twitter for iPhone,Great @HennessyUS spot shot on 16mm featuring the talented @photoDre! https://t.co/S3Ejv1L1lM,,False,Fri Feb 16 16:28:05 +0000 2018,14,964536871635349504
5,Hootsuite,"This week on #TheKodakery podcast: Filmmaker and @NYUTischSchool film professor Alexandre Rockwell.

Listen:… https://t.co/qZuJpEFOht",,False,Tue Aug 08 18:04:09 +0000 2017,2,894982579664949248
12,Twitter Web Client,"Listen to conversations with top photographers, filmmakers, publishers and artists of all kinds on our podcast,… https://t.co/lGWgOF0TCx",,False,Mon Jan 07 22:04:39 +0000 2019,5,1082397630548897792
26,Hootsuite,Kodak's CEO @jeffreyjclarke engaging with employees at our UK Headquarters today #growingtogether #Leadership https://t.co/UJfQHO7pML,,False,Thu May 18 12:01:47 +0000 2017,6,865175583319306240
22,Twitter for iPhone,It's official! The Kodak Cell Assembly Center opens its doors providing innovation in energy storage.… https://t.co/suUismbuyo,,False,Tue Aug 29 18:46:57 +0000 2017,13,902603496800780291
0,Hootsuite,@HMariaR let me find out for you.  Hang on...,HMariaR,False,Thu Oct 20 10:50:58 +0000 2016,0,789056307013746688
28,Twitter Web Client,"We embrace the diversity of human experiences, backgrounds, mindsets and cultures.

See our core values:… https://t.co/C5ayNoWQIQ",,False,Tue Oct 31 19:34:58 +0000 2017,14,925446015427194880
0,Hootsuite,@shireenfraser Please check out https://t.co/9cur4StARM for assistance.,shireenfraser,False,Tue Nov 22 13:33:30 +0000 2016,0,801056011947806721
15,Twitter for iPhone,See all the photos from this week’s Instagram takeover with British photographer @samueljohnbutt.… https://t.co/w2zBnFQs8C,,False,Fri Feb 23 20:08:21 +0000 2018,2,967129019727712256
15,Twitter Web Client,Kodak's Print Systems Division teamed up to make a difference today at the E.D.E.N. (Every Day Eating Naturally) Ur… https://t.co/cp25uaZDa2,,False,Thu May 10 14:49:33 +0000 2018,7,994590269004763136
9,Hootsuite,"Take care of the little things. View live video remotely, 2-way audio,  white noise &amp; more! Hurry sale ends soon!… https://t.co/kFuG0ZSWqI",,False,Mon Apr 10 15:40:22 +0000 2017,5,851459850697666561
12,Twitter for iPhone,"Kodak welcomes #21StoriesForScouts today at the iconic Kodak Tower in Rochester, NY. Over 100 participants will rap… https://t.co/Nm1hcmDTBP",,False,Fri May 31 19:25:32 +0000 2019,2,1134541439877165057
11,Twitter for Advertisers,"Your WOW experience. KODAK Racing Drones powered by Thrust. #CES2018 #KodakCES2018

https://t.co/EGaCRqCsXA https://t.co/47IrNTK96b",,False,Thu Jan 11 19:30:01 +0000 2018,3,951536693227618304
0,Hootsuite Inc.,@RamMoha82601373 please reach out to @kodaktvindia,RamMoha82601373,False,Thu Aug 23 19:22:15 +0000 2018,0,1032709621650214914
4,Hootsuite Inc.,"There's never been a better time to get Kodachrome Magazine! Save 50% on all single issues. Sale ends 10am ET.

Buy… https://t.co/AOcDrWr4pj",,False,Thu Jul 12 23:15:12 +0000 2018,0,1017547954092199936
2,Hootsuite,#TheKodakery podcast from the @AMIAnet Motion Picture Film Projection Workshop @drafthouse  https://t.co/qDzAOLgkiT https://t.co/dEasuCssVs,,False,Wed Sep 14 13:33:54 +0000 2016,0,776051349872074752
0,Hootsuite,@QuasibluNYC Details are still being worked on. Sign up for email updates at https://t.co/eox5V2VnFk,,False,Fri May 27 15:34:27 +0000 2016,0,736219021457133568
1,Hootsuite,@2imothy Thanks - we're glad you like it!,2imothy,False,Tue Jul 19 19:54:16 +0000 2016,0,755490961510334464
8,Twitter for iPhone,Kodak employees and their families have enjoyed this facility for over 60 years.  #roc #rochester https://t.co/7ACZuOOcOO,,False,Thu Sep 07 23:38:43 +0000 2017,2,905938413437808641
0,Hootsuite Inc.,@brenhillspeaks Hi Brenda. Please check out https://t.co/PwCpE3oe9T to transfer your parent's 8mm home movies.,brenhillspeaks,False,Mon Dec 03 16:27:51 +0000 2018,0,1069629295973273600
19,Hootsuite,"Another donation made, this time to the National Animal Welfare Trust by Kodak UK representatives from the… https://t.co/dZ1POJh81u",,False,Mon Feb 06 12:29:48 +0000 2017,1,828581459879411712
0,Hootsuite,@sd21000 We are having the same issue.  Please email us directly at community@kodak.com,sd21000,False,Tue Nov 28 21:33:53 +0000 2017,0,935622800299233281
0,Hootsuite,@Lesothosproduce please go to https://t.co/2eHWpC3LP1 for assistance,Lesothosproduce,False,Mon Jan 15 14:17:08 +0000 2018,0,952907508334645253
13,Twitter for iPhone,"New on #TheKodakery: Writer/Director @Lilfilm of the @FloridaProject

Listen: https://t.co/h2LhznIatU https://t.co/uETkBftkhS",,False,Wed Dec 06 18:31:57 +0000 2017,5,938476117119336451
2,Hootsuite,@stvcrtr Thanks Steve!,stvcrtr,False,Wed Nov 30 13:46:02 +0000 2016,0,803958269773578240
68,Twitter for iPhone,"Introducing Kodachrome magazine – a brand new quarterly journal for anyone who loves art, film and analog culture.… https://t.co/bvZ5tfzqFO",,False,Fri Jun 02 13:31:45 +0000 2017,23,870634042122698754
1,Hootsuite,@kramtreboryevad yes this film stock is still available through @KodakProFilmBiz,kramtreboryevad,False,Fri Feb 23 16:20:00 +0000 2018,0,967071556278145024
0,Hootsuite Inc.,@DafyddEvans6  An email is being distributed to registered users regarding this product.,DafyddEvans6,False,Mon Aug 20 19:10:37 +0000 2018,0,1031619530185953281
2,Twitter Web Client,@Tyler_Mitchell_ @voguemagazine 💛❤️,Tyler_Mitchell_,False,Thu Dec 20 20:30:08 +0000 2018,0,1075850860670935041
402,Hootsuite,"Kodak and @GirlSkateboards team up to create classic brand collaboration.

Details: https://t.co/R8Am4ivf1R https://t.co/YcftnCqNI9",,False,Thu Aug 24 13:44:52 +0000 2017,153,900715534223912961
39,Twitter Web Client,"Art.
Film.
Analog Culture.

Read it all in Kodachrome
Available at https://t.co/xbxlkCRZur https://t.co/O6MRjIHdtw",,False,Mon Dec 03 14:29:50 +0000 2018,13,1069599594491854849
23,Twitter Web Client,"Director @PattyJenks' new limited series #IAmTheNight premieres today at 9/8c on @TNTDrama.

Read our featured inte… https://t.co/QYBWpGZua8",,False,Mon Jan 28 22:22:48 +0000 2019,1,1090012342295937024
16,Twitter Media Studio,"Join us for a @kodakcameraclub photo ride in London with @tokyobikelondon &amp; @acehotel. July 14th, 10 AM.… https://t.co/3UbfnZWkb8",,False,Tue Jun 26 15:12:00 +0000 2018,5,1011628148721455106
108,Twitter Web Client,"New KODAK Classic T-Shirts. 
4 designs to choose from. 
Available now.

https://t.co/9Rwhw2JwkT https://t.co/LWrCdwdCz2",,False,Mon Oct 30 14:59:40 +0000 2017,42,925014344609533952
13,Twitter Media Studio,"Experience films on real film. Find them with the @KodakReelFilm App.

Download for free on iOS and Android at… https://t.co/j96GCiHKzS",,False,Wed May 16 16:36:12 +0000 2018,3,996791438041014272
39,Hootsuite,The #Vegas views are amazing!  Image was created with the #KodakEktra Smartphone at #RevolveVegas #Kodak… https://t.co/yhAVwvqBlr,,False,Sun Jan 08 00:00:24 +0000 2017,15,817883617561034752
3,Hootsuite Inc.,@mythicStallion  There will be folks from @KodakProFilmBiz and @KodakPIXPRO attending this year but we'd also love… https://t.co/zXKbSvEiXr,mythicStallion,False,Tue Sep 25 12:47:51 +0000 2018,0,1044569167083589632
23,Hootsuite,Join us at the top of the hour as we kick off our series of workshops at #theKodakery here at 70 Berwick Street in… https://t.co/uwSMugaxtZ,,False,Tue Dec 06 17:39:40 +0000 2016,9,806191391885893633
9,Twitter Media Studio,Listen to a special 100th episode where we look back at some of our favorite moments so far on #TheKodakery podcast… https://t.co/ueQ0nIctpL,,False,Thu Jul 19 15:40:32 +0000 2018,2,1019970252371709957
18,Twitter for iPhone,We are so proud of our #interns! They gave us really smart innovation ideas as part of their time with us. https://t.co/sBUgDduo1d,,False,Tue Aug 02 18:59:04 +0000 2016,7,760550502115467264
44,Twitter Media Studio,"Art. Film. Analog Culture.

Read it all in Kodachrome
Available at https://t.co/xbxlkCAo5R https://t.co/lVZ6nkc9Qt",,False,Wed Oct 03 14:23:50 +0000 2018,10,1047492426334523398
68,Hootsuite,#OrlandoUnited https://t.co/8gS1iLFCj4,,False,Mon Jun 13 17:27:40 +0000 2016,35,742408106521591808
1,Hootsuite,@brad1walker @ScottJohannsson @doctordrama Super 8 will be available soon! Be sure to sign up for email updates https://t.co/eox5V2VnFk,brad1walker,False,Thu Sep 15 11:01:13 +0000 2016,1,776375313630695424
30,Twitter for iPhone,"We’re taking the @kodakcameraclub to George’s place! Join us Saturday, April 7th at the @EastmanMuseum for a dry pl… https://t.co/tQo1DERAQT",,False,Mon Apr 02 17:01:04 +0000 2018,6,980852628711190528
2,Hootsuite,Keep track of the fun with the Pet Highlight Reel™  that pulls your pet's best moments of the day into a music vide… https://t.co/St4HAdhs8j,,False,Fri Apr 07 15:54:13 +0000 2017,2,850376174555594754
11,Hootsuite Inc.,"BLACK FRIDAY DEAL: 25% off Kodak x @GirlSkateboards apparel. #BlackFriday2018

US only. Free shipping on orders ove… https://t.co/5a58Tb23q4",,False,Sat Nov 24 00:25:04 +0000 2018,1,1066125512010055681
0,Hootsuite,"@martitwit that is manufacturing information about the film and emulsion, not processing.",martitwit,False,Mon May 08 14:06:04 +0000 2017,0,861582979998650369
27,Hootsuite Inc.,"Camera, Action! Capture every adventure from every angle with our range of shockproof, waterproof and 360° action c… https://t.co/YU1NI3G888",,False,Mon Jun 04 12:35:05 +0000 2018,8,1003616128449630208
2,Twitter Web Client,Make your own #KodakMoment.  Visit the Grand Canyon at the Kodak Instant Print Camera Selfie Spot in the South Hall… https://t.co/LIvPcWCXkx,,False,Thu Jan 11 20:31:16 +0000 2018,0,951552107898744832
30,Twitter Media Studio,We're bringing the @GirlSkateboards team to London for a skateboarding takeover at @Selfridges Skate Bowl. Next Sat… https://t.co/wjWcNsI4U0,,False,Sat Nov 24 13:45:00 +0000 2018,3,1066326822747549696
0,Hootsuite,@TheSharonCoop @KodakPIXPRO can assist you with that,TheSharonCoop,False,Wed Jun 29 14:27:49 +0000 2016,0,748161051942862848
0,Hootsuite,@Aggrazell  Appreciate your feedback Patricia.  Those photos support the commercial printing industry where the culture is different,,False,Fri Jun 03 06:49:20 +0000 2016,0,738623586978680832
1,Hootsuite,Morning #drupa2016: we are ready to show you our innovation at the #Kodak Quarter Hall 5 #PrintForGood,,False,Thu Jun 09 08:06:30 +0000 2016,1,740817334626062338
0,Twitter Web Client,@Lionhart56 Thanks for your interest.  It is currently compatible with GSM carriers only - AT&amp;T and T-Mobile.,Lionhart56,False,Fri Jun 16 20:39:34 +0000 2017,0,875815133439766528
14,Hootsuite,Baseball season's in full swing. Listen to our interview with @KenBurns discussing Jackie Robinson. #TheKodakery… https://t.co/X5A1CcOBMi,,False,Sat May 27 15:45:20 +0000 2017,9,868493331034230784
10,Twitter Media Studio,"Find showtimes for movies shot on film and movies projecting on film, only in the @KodakReelFilm App.… https://t.co/hWyRafe6GF",,False,Mon Jul 30 19:31:24 +0000 2018,3,1024014616802689024
1,Twitter Web App,@JTobiason_ @Spotify one step ahead of you ;) https://t.co/l5Otsz3OYz,JTobiason_,False,Mon Aug 12 22:51:45 +0000 2019,0,1161047649438621701
36,Hootsuite,.@RITBigShot is tonight! Bring a flashlight &amp; a friend to make Kodak's Tower Shine! Starts at 7pm #Rochester #Roc https://t.co/oxl2DySfh5,,False,Sun Sep 18 19:01:21 +0000 2016,14,777583306321891333
0,Hootsuite,@vardyjamie1 That is referring to a future offering that is not available to purchase yet. We anticipate a fall introduction.,conductorciego,False,Wed May 17 18:33:00 +0000 2017,0,864911646602473473
0,Hootsuite,@angduf Angela you can try this where to buy link: https://t.co/Scv0rskPN7,angduf,False,Fri Apr 21 21:01:22 +0000 2017,0,855526898251825154
22,Twitter Media Studio,We're bringing the @GirlSkateboards team to London for a skateboarding takeover at Selfridges Skate Bowl with… https://t.co/3UpYRWYhsl,,False,Fri Nov 30 00:15:00 +0000 2018,6,1068297305940463616
66,Twitter Media Studio,"8 films. 
1 Super 8 cartridge. 
No post-production.

See the 8 best @straight8 films from #Cannes2018 for 48 hours… https://t.co/Y4fefctbKf",,False,Tue May 15 14:22:11 +0000 2018,19,996395323718123520
13,Hootsuite,Kodak's CMO @stevenoverman connecting with UK employees #drupa2016 #Success 'Kodak at its best' #TeamUK #Leadership https://t.co/mo1wZJnmPO,,False,Tue Jul 05 12:45:45 +0000 2016,4,750309694800007168
